"","timestep","V2","V3","V4"
"523",523,0.226550259979827,0.184202622885174,0.248274482344703
"524",524,0.22534939843825,0.179197116828511,0.245349069813963
"525",525,0.227784036025037,0.184302733006307,0.253576072821847
"526",526,0.226582860836219,0.179597557313044,0.254476342902871
"527",527,0.22654959429268,0.180198218039844,0.253850770154031
"528",528,0.228967832866894,0.183101411552708,0.252351410846508
"529",529,0.229192867760031,0.180598658524377,0.25495297178307
"530",530,0.229434733841428,0.18410251276404,0.253676102830849
"531",531,0.230660259725419,0.178095905496046,0.258455073043826
"532",532,0.232236003683588,0.184903393733106,0.257977393217965
"533",533,0.230968868400501,0.182400640704775,0.256653992395437
"534",534,0.232302767166764,0.186204825307839,0.259777933380014
"535",535,0.232027707974992,0.186004605065572,0.257251450290058
"536",536,0.233270311121057,0.187906697367104,0.257877363208963
"537",537,0.233545254317907,0.187205926519171,0.263979193758127
"538",538,0.235246338371422,0.188307137851637,0.262478743623087
"539",539,0.236304916715316,0.186304935428972,0.261957174304583
"540",540,0.237749477765056,0.18410251276404,0.263579073722117
"541",541,0.238507751790381,0.185203724096506,0.271662997798679
"542",542,0.23825773513436,0.183601962158374,0.266553310662132
"543",543,0.23938358591482,0.190409450395435,0.268280484145244
"544",544,0.240325510067102,0.18870757833617,0.272481744523357
"545",545,0.239966967509708,0.189408349184103,0.272254450890178
"546",546,0.241420080936526,0.189208128941836,0.273054610922184
"547",547,0.242120763963046,0.191911102212434,0.278895226658661
"548",548,0.241620329430974,0.190509560516568,0.270081024307292
"549",549,0.243354311377072,0.18870757833617,0.275682704811443
"550",550,0.243854489819643,0.188307137851637,0.277355471094219
"551",551,0.245305410482663,0.190609670637701,0.279155831166233
"552",552,0.245730648984983,0.191510661727901,0.281956391278256
"553",553,0.245515976239542,0.188207027730504,0.276783034910473
"554",554,0.247842606509402,0.189108018820703,0.280024019215372
"555",555,0.247127117887651,0.18810691760937,0.281984595378614
"556",556,0.248361603893025,0.1921113224547,0.277822257806245
"557",557,0.248611305196526,0.191310441485634,0.28038411523457
"558",558,0.248688849999823,0.193212533787166,0.280784235270581
"559",559,0.249447621013415,0.191710881970167,0.279423538831065
"560",560,0.251507428903214,0.198218039843828,0.283785135540662
"561",561,0.251290258277646,0.191510661727901,0.282926341072858
"562",562,0.253483080780378,0.196215837421163,0.287486245873762
"563",563,0.252690896122443,0.191710881970167,0.286585975792738
"564",564,0.252540918689266,0.191911102212434,0.283785135540662
"565",565,0.253308119101927,0.192511762939233,0.288230584467574
"566",566,0.25450253844736,0.194313745119632,0.286214485794318
"567",567,0.254619685730075,0.200520572629893,0.287114845938375
"568",568,0.257346354272173,0.200520572629893,0.292033626901521
"569",569,0.256545609495894,0.198017819601562,0.289431545236189
"570",570,0.257737979041653,0.195915507057764,0.291087326197859
"571",571,0.258213739948981,0.203423766142757,0.296637309847878
"572",572,0.260283855182001,0.201421563720092,0.297437950360288
"573",573,0.259566659922795,0.206126739413355,0.291287386215865
"574",574,0.259908429802176,0.201121233356692,0.296236989591673
"575",575,0.261367662874631,0.200820902993293,0.300140112089672
"576",576,0.263026954410957,0.202522775052558,0.30164131305044
"577",577,0.26224329500228,0.199319251176294,0.305744595676541
"578",578,0.262386658776344,0.200841009211053,0.298939151321057
"579",579,0.263723302726084,0.205847016419704,0.298638911128903
"580",580,0.263956046162879,0.201441730076091,0.301941553242594
"581",581,0.265557557443358,0.205546655987185,0.303843074459568
"582",582,0.267116842911448,0.201541850220264,0.3064451561249
"583",583,0.266407918474701,0.204345214257109,0.306945556445156
"584",584,0.268192184822031,0.202342811373648,0.310648518815052
"585",585,0.26915101998701,0.201541850220264,0.308746997598078
"586",586,0.27015183999865,0.205746896275531,0.314151321056845
"587",587,0.27019381105739,0.206147376852223,0.308954477238619
"588",588,0.272545019375724,0.205346415698839,0.318855084067254
"589",589,0.271752893230125,0.206748097717261,0.315252201761409
"590",590,0.273094765526937,0.203344012815378,0.314057028514257
"591",591,0.273645709037245,0.208550260312375,0.314151321056845
"592",592,0.274379392584917,0.209351221465759,0.313656828414207
"593",593,0.274254316583713,0.205847016419704,0.317053642914331
"594",594,0.275137754744205,0.202442931517821,0.318955164131305
"595",595,0.278047922628266,0.204745694833801,0.321860930465233
"596",596,0.278598419793065,0.205646776131358,0.323558847077662
"597",597,0.277922555628965,0.203444132959551,0.317854283426741
"598",598,0.281324628736216,0.205146175410493,0.322661330665333
"599",599,0.280049263728081,0.208249899879856,0.319055244195356
"600",600,0.281041617722483,0.212955546655987,0.322461230615308
"601",601,0.281283378609731,0.211253504205046,0.325060048038431
"602",602,0.283326288465343,0.210652783340008,0.327261809447558
"603",603,0.285068873298975,0.212254705646776,0.325260208166533
"604",604,0.284526734573828,0.21205446535843,0.322057646116894
"605",605,0.287812552369407,0.216760112134561,0.32986389111289
"606",606,0.286236535813429,0.215558670404485,0.327762209767814
"607",607,0.288629672815564,0.219062875450541,0.333967173738991
"608",608,0.290289130988675,0.217861433720465,0.334967974379504
"609",609,0.290005582686484,0.22336804164998,0.328863090472378
"610",610,0.291631857873078,0.224569483380056,0.337269815852682
"611",611,0.292328602766158,0.217160592711254,0.335068054443555
"612",612,0.292053270888044,0.217661193432119,0.329464732366183
"613",613,0.293554271466053,0.217761313576292,0.331064851881505
"614",614,0.293954818848072,0.222466960352423,0.338070456365092
"615",615,0.296272717887823,0.222567080496596,0.332466233116558
"616",616,0.295689147768259,0.222466960352423,0.338971176941553
"617",617,0.29762367108247,0.224169002803364,0.339071257005604
"618",618,0.298652254091587,0.228574289146976,0.339269634817409
"619",619,0.300152853362114,0.22436924309171,0.341172938350681
"620",620,0.299215504495148,0.228997697006108,0.343374699759808
"621",621,0.301549849175963,0.227595874637028,0.339769884942471
"622",622,0.302959673391586,0.236807850205267,0.341573258606886
"623",623,0.30294306001825,0.234304595974767,0.345472736368184
"624",624,0.304385186021054,0.234404726143987,0.346873436718359
"625",625,0.305786021619134,0.233203164113347,0.346377101681345
"626",626,0.306544776062499,0.235305897666967,0.346173086543272
"627",627,0.307286889691807,0.234104335636327,0.349974987493747
"628",628,0.308721293055861,0.236507459697607,0.351475737868934
"629",629,0.309013282613392,0.237909282066687,0.347273636818409
"630",630,0.310294312424546,0.235005507159307,0.354183346677342
"631",631,0.312765464038699,0.235806548513067,0.355884707766213
"632",632,0.312098589881711,0.241513968158606,0.356578289144572
"633",633,0.312848866535911,0.236607589866827,0.355884707766213
"634",634,0.313441377366593,0.239811755281866,0.356585268214572
"635",635,0.315259012249281,0.239511364774206,0.35927963981991
"636",636,0.316101453930867,0.244417743065986,0.357986389111289
"637",637,0.316254919938643,0.247521778311805,0.363290632506005
"638",638,0.315370612975258,0.245919695604286,0.356084867894315
"639",639,0.316596395354002,0.247521778311805,0.35727863931966
"640",640,0.318439291925795,0.243116050866126,0.357978989494747
"641",641,0.318655762607144,0.242915790527686,0.360380190095048
"642",642,0.318847880691941,0.246220086111946,0.359579789894947
"643",643,0.319355914182524,0.240212275958746,0.365382691345673
"644",644,0.319022652711959,0.241513968158606,0.35927963981991
"645",645,0.322099888025625,0.245919695604286,0.369584792396198
"646",646,0.323225625921972,0.245218784419746,0.36208967173739
"647",647,0.322400065513194,0.247321517973365,0.36608304152076
"648",648,0.323450365668488,0.248422949834785,0.367883941970986
"649",649,0.324201021394923,0.246019825773506,0.363900290319351
"650",650,0.324701357375239,0.248823470511665,0.367383691845923
"651",651,0.326085884229397,0.247822168819465,0.365182591295648
"652",652,0.326293843564913,0.248322819665565,0.374087043521761
"653",653,0.326886006629908,0.246220086111946,0.369684842421211
"654",654,0.326736061931679,0.253629718634225,0.369195356285028
"655",655,0.324951620081448,0.247822168819465,0.368494795836669
"656",656,0.328840924690179,0.255231801341744,0.372698158526821
"657",657,0.327739911062946,0.249424251526985,0.374687343671836
"658",658,0.328698954101604,0.249524381696205,0.368694955964772
"659",659,0.329882999596512,0.250225292880745,0.370585292646323
"660",660,0.329966716916061,0.254030239311104,0.376200960768615
"661",661,0.329399617975418,0.251727245419045,0.374499599679744
"662",662,0.331767114855916,0.249223991188545,0.372486243121561
"663",663,0.331934439053355,0.254030239311104,0.376888444222111
"664",664,0.332243177369951,0.255932712526284,0.377288644322161
"665",665,0.331653143891078,0.255231801341744,0.371997598078463
"666",666,0.330546956319138,0.250225292880745,0.370885442721361
"667",667,0.330814122970573,0.256333233203164,0.374387193596798
"668",668,0.331581122238262,0.254731150495644,0.369484742371186
"669",669,0.333265092425325,0.252227896265145,0.377088544272136
"670",670,0.332056532680598,0.256934014218484,0.371685842921461
"671",671,0.332223539017665,0.258736357264444,0.372886443221611
"672",672,0.332915865519527,0.263542605387003,0.377488744372186
"673",673,0.332047785234842,0.252928807449685,0.376888444222111
"674",674,0.331806282350547,0.257034144387704,0.376088044022011
"675",675,0.332648369392605,0.258836487433664,0.372486243121561
"676",676,0.331221994715217,0.254731150495644,0.370685342671336
"677",677,0.332315090365891,0.260738960648843,0.371485742871436
"678",678,0.332056269794556,0.255532191849404,0.378789394697349
"679",679,0.331155829664324,0.257935315910684,0.367783891945973
"680",680,0.332256337290082,0.255932712526284,0.371685842921461
"681",681,0.331856192393087,0.259537398618204,0.368584292146073
"682",682,0.33145568258039,0.258035446079904,0.373486743371686
"683",683,0.330805113773146,0.258135576249124,0.373486743371686
"684",684,0.331297618979095,0.260438570141184,0.370685342671336
"685",685,0.330863593143283,0.257234404726144,0.372086043021511
"686",686,0.330221317677614,0.258235706418344,0.368084042021011
"687",687,0.330688602469333,0.258536096926004,0.371185592796398
"688",688,0.330088186308005,0.258636227095224,0.373786893446723
"689",689,0.328845903476867,0.258335836587564,0.366183091545773
"690",690,0.328028594442738,0.256132972864724,0.36728364182091
"691",691,0.327503210939919,0.258636227095224,0.365482741370685
"692",692,0.327995271275203,0.256233103033944,0.369484742371186
"693",693,0.327678045635705,0.257735055572244,0.371085542771386
"694",694,0.326443622848459,0.253028937618905,0.369984992496248
"695",695,0.3254950537895,0.252153014219908,0.368884442221111
"696",696,0.325495028697572,0.248347686761466,0.374087043521761
"697",697,0.327048886881789,0.248748247546565,0.371285642821411
"698",698,0.323622481501673,0.254856799519327,0.361080540270135
"699",699,0.324439156003356,0.248447826957741,0.366183091545773
"700",700,0.323463346260283,0.251752453434809,0.365582791395698
"701",701,0.321586756405662,0.248047266172642,0.363881940970485
"702",702,0.322129230589519,0.248748247546565,0.364682341170585
"703",703,0.320378036421575,0.248547967154016,0.356278139069535
"704",704,0.319643736052007,0.244141798517925,0.359179589794897
"705",705,0.317542562626604,0.23943520929301,0.359879939969985
"706",706,0.317984003098879,0.24193871419988,0.359779889944973
"707",707,0.316293773043948,0.241037452433407,0.35338872760036
"708",708,0.315969009539322,0.248247546565191,0.354577288644322
"709",709,0.315309762491957,0.241538153414781,0.355877938969485
"710",710,0.313858648105322,0.23943520929301,0.35447723861931
"711",711,0.312349197268204,0.241137592629682,0.35247623811906
"712",712,0.310932286173297,0.246144602443421,0.350675337668834
"713",713,0.311790840045315,0.243340676947727,0.348474237118559
"714",714,0.309997943316026,0.243340676947727,0.347173586793397
"715",715,0.309172205112249,0.243440817144002,0.347573786893447
"716",716,0.307445790615754,0.243240536751452,0.347773886943472
"717",717,0.306637031109414,0.239835770078109,0.349774887443722
"718",718,0.30518613142715,0.243040256358902,0.348474237118559
"719",719,0.303209485509256,0.234328059282996,0.344772386193097
"720",720,0.303651431693857,0.23713198477869,0.341670835417709
"721",721,0.300882963676738,0.237031844582415,0.344972486243122
"722",722,0.300068056360864,0.238033246545163,0.340270135067534
"723",723,0.299285546033934,0.226016422992189,0.345072536268134
"724",724,0.297468146183469,0.235529741638294,0.334067033516758
"725",725,0.297668132615489,0.2327258161426,0.337868934467234
"726",726,0.295051864607798,0.224414179851793,0.335467733866933
"727",727,0.29512695721736,0.225916282795914,0.335667833916958
"728",728,0.292883727720433,0.225515722010815,0.335867933966984
"729",729,0.291585193303659,0.22311235730022,0.329664832416208
"730",730,0.289853288164475,0.22100941317845,0.328964482241121
"731",731,0.287651778675763,0.217103945523733,0.323061530765383
"732",732,0.287710219785433,0.223212497496495,0.325562781390695
"733",733,0.286767615405959,0.217304225916283,0.324462231115558
"734",734,0.285591551025552,0.217304225916283,0.328964482241121
"735",735,0.284365564316273,0.215601842579611,0.326063031515758
"736",736,0.282097207060004,0.213599038654116,0.323261630815408
"737",737,0.280021181756327,0.219206889645504,0.319559779889945
"738",738,0.280304819533342,0.220408572000801,0.314857428714357
"739",739,0.276176324617813,0.211996795513719,0.309354677338669
"740",740,0.276361742307693,0.21389945924294,0.316458229114557
"741",741,0.275127987292252,0.215401562187062,0.308854427213607
"742",742,0.274084737822608,0.20909272982175,0.313656828414207
"743",743,0.273484733133117,0.209993991588224,0.310355177588794
"744",744,0.271808357034964,0.212898057280192,0.309554777388694
"745",745,0.270816195868543,0.210895253354697,0.308354177088544
"746",746,0.268147158445271,0.202483476867615,0.303951975987994
"747",747,0.266445801629939,0.206388944522331,0.304352176088044
"748",748,0.265653771426953,0.20678950530743,0.299649824912456
"749",749,0.264219333108958,0.20719006609253,0.297148574287144
"750",750,0.264346830136477,0.207490486681354,0.304752376188094
"751",751,0.261068899613595,0.197977168035249,0.294447223611806
"752",752,0.259659538013606,0.198377728820348,0.301350675337669
"753",753,0.2601291591169,0.200781093530943,0.288444222111056
"754",754,0.259337121640751,0.203284598437813,0.293346673336668
"755",755,0.258294412166267,0.201381934708592,0.292446223111556
"756",756,0.256684922776077,0.197276186661326,0.289644822411206
"757",757,0.254491633209483,0.199078710194272,0.288544272136068
"758",758,0.254333050402728,0.200580813138394,0.288944472236118
"759",759,0.252589948998812,0.195173242539555,0.285242621310655
"760",760,0.252331389594618,0.195874223913479,0.283741870935468
"761",761,0.252089141302547,0.191167634688564,0.288344172086043
"762",762,0.24933724570745,0.192269176847587,0.280140070035018
"763",763,0.249278871489988,0.193070298417785,0.285542771385693
"764",764,0.246826928873053,0.189765671940717,0.280140070035018
"765",765,0.247010785518047,0.190266372922091,0.282841420710355
"766",766,0.246134561607259,0.189665531744442,0.284142071035518
"767",767,0.243174341008717,0.189064690566794,0.271735867933967
"768",768,0.242473495970739,0.187262167033847,0.274037018509255
"769",769,0.240885191547111,0.188263568996595,0.270735367683842
"770",770,0.241752757437013,0.188063288604046,0.268234117058529
"771",771,0.239177735816073,0.181053474864811,0.271635817908954
"772",772,0.23933642385092,0.185659923893451,0.266933466733367
"773",773,0.237801574835945,0.187061886641298,0.269434717358679
"774",774,0.23775143538271,0.182455437612658,0.270435217608804
"775",775,0.236683907055189,0.180352493490887,0.266833416708354
